250.0,0.7,43252.0,5.860679357142858,19.39240742857143,7.5348005,5.087853571428572,4.779287714285715,5.0433993571428575,
260.0,0.7,46802.0,7.4919775714285715,20.82980907142857,8.039667428571429,5.451537571428571,5.035160785714285,5.363423571428571,
270.0,0.7,50492.0,7.994314214285715,22.33067192857143,8.557456785714285,5.849534571428571,5.381301714285714,5.700385,
280.0,0.7,54322.0,8.464031642857142,23.968243,9.076207642857144,6.195235857142857,5.7061142857142855,6.0471317142857135,
290.0,0.7,58292.0,8.873654499999999,25.853636785714286,9.733799642857145,6.518522285714286,6.055161214285714,6.352226571428572,
300.0,0.7,62402.0,9.305713357142858,27.445457357142857,10.209329785714287,6.966472642857142,6.357098785714286,6.703615857142857,
310.0,0.7,66652.0,9.798599071428571,29.511240214285717,10.898453857142856,7.323486357142857,6.699392071428571,7.0763745,
320.0,0.7,71042.0,10.272310357142857,31.114247,11.384899214285715,7.770223928571428,7.145648642857144,7.431234714285715,
330.0,0.7,75572.0,10.824872214285715,33.07776007142857,12.05564342857143,8.149590285714286,7.467052857142858,7.805603214285715,
340.0,0.7,80242.0,11.377748214285715,35.2833035,12.592104928571429,8.609480214285714,7.821599428571429,8.242617857142859,
350.0,0.7,85052.0,11.947435285714288,37.42626414285714,13.370241785714285,9.030938,8.204436785714284,8.580833857142858,
360.0,0.7,90002.0,12.439045285714286,39.46701792857142,13.902291357142857,9.510378571428571,8.578596642857145,8.989766785714286,
370.0,0.7,95092.0,13.13529957142857,41.554044928571436,14.545685714285712,9.914292999999999,8.957209785714285,9.380570571428573,
380.0,0.7,100322.0,13.507932928571432,43.83668271428571,15.363655642857145,10.388066857142856,9.396880142857144,9.79882885714286,
390.0,0.7,105692.0,14.206152500000002,45.95365257142858,16.03095007142857,11.033050071428573,10.099950785714286,10.539160999999998,
400.0,0.7,111202.0,15.147030357142857,50.21218185714286,17.0240185,11.496118357142857,10.457675499999999,10.988763357142858,
410.0,0.7,116852.0,15.462789071428574,51.07082171428571,17.498210714285715,11.856937785714289,10.665100928571428,11.111922000000002,
420.0,0.7,122642.0,16.064217285714285,53.27462971428571,18.241156500000002,12.298029642857145,11.080703642857143,11.575031928571429,
430.0,0.7,128572.0,16.687308214285714,56.14575292857143,18.959324071428572,12.892578785714287,11.613359785714286,11.991533928571428,
440.0,0.7,134642.0,17.28246342857143,59.1569925,19.857420428571427,13.310648928571428,11.974199785714287,12.4737765,
450.0,0.7,140852.0,17.821120500000003,61.658326214285715,20.5168105,13.825991785714288,12.471204571428574,12.995287499999998,
460.0,0.7,147202.0,18.622300214285712,64.15259207142859,21.277675999999996,14.414435,12.975841499999998,13.391674285714286,
470.0,0.7,153692.0,19.192593500000005,66.80568885714284,22.245234642857145,14.992862357142856,13.525204571428572,14.020348142857145,
480.0,0.7,160322.0,19.955905357142857,70.026361,22.936365857142853,15.465047214285715,13.878475142857143,14.481973642857144,
490.0,0.7,167092.0,20.731909428571424,72.92907871428572,23.78296142857143,16.15990057142857,14.568414642857144,14.984895785714286,
500.0,0.7,174002.0,21.31740442857143,75.56063857142856,24.757796785714277,16.608310999999997,14.971910928571429,15.459736285714285,
510.0,0.7,181052.0,22.084730928571435,78.86785621428571,25.670676214285713,17.095153642857138,15.549188357142855,15.928680000000002,
520.0,0.7,188242.0,27.85804942857143,81.72390328571429,26.290693428571426,17.950928642857146,16.025387785714287,16.493620857142854,
530.0,0.7,195572.0,28.799136357142856,85.14221478571427,27.505740357142862,18.374581714285714,16.56481857142857,17.0795755,
540.0,0.7,203042.0,29.70034814285714,90.1837322142857,28.95386871428571,19.296598928571427,17.245725,18.12878735714286,
550.0,0.7,210652.0,31.01994414285714,93.85779121428571,29.885232357142854,20.123978428571426,17.948816642857143,18.356431928571425,
560.0,0.7,218402.0,31.93345092857143,96.81389185714286,31.054277928571427,20.647245714285713,18.637898642857145,19.065650357142857,
570.0,0.7,226292.0,32.93446514285715,100.87729107142856,31.63600885714286,21.440897857142858,19.075289571428566,19.640627499999997,
580.0,0.7,234322.0,33.66749971428571,103.98038749999999,32.82930971428571,21.69683371428571,19.232698571428568,19.879250071428572,
590.0,0.7,242492.0,34.0865945,106.4967342857143,33.12877964285714,22.183174285714284,19.995675642857147,20.61172,
600.0,0.7,250802.0,34.93799935714286,109.77396728571429,34.20661671428571,22.961603857142865,20.46127421428571,21.219128714285716,
610.0,0.7,259252.0,36.04736814285714,113.47152878571428,35.47680278571429,24.06854721428572,21.318219999999997,22.24264192857143,
620.0,0.7,267842.0,36.69678457142857,118.91357342857142,36.47340528571429,24.253034428571432,21.85911457142857,22.43735357142857,
630.0,0.7,276572.0,37.93113092857143,121.35548135714285,37.67644964285714,24.979294000000003,22.395116,23.166833642857146,
640.0,0.7,285442.0,38.83671328571428,124.97941950000002,38.646852214285715,25.807321714285713,23.238742285714288,23.699845000000003,
650.0,0.7,294452.0,40.05222021428572,129.3215879285714,39.63736971428572,26.409168357142857,23.635233857142858,24.25581557142857,
660.0,0.7,303602.0,40.84873671428572,134.23145742857142,40.877613,26.955038928571422,24.324232357142858,24.819459499999997,
670.0,0.7,312892.0,41.64778342857143,137.6813637142857,41.821292928571424,27.675381571428574,24.851096142857134,25.481275214285716,
680.0,0.7,322322.0,42.59520585714286,140.6514947857143,42.84010157142857,28.432482928571435,25.727571785714286,26.33410207142857,
690.0,0.7,331892.0,43.32332671428572,145.43649085714284,43.82886257142856,29.352262642857138,26.192814571428567,26.65538114285714,
700.0,0.7,341602.0,45.55983771428571,154.9023525,48.82764042857142,31.32823807142857,28.663536071428563,28.79909428571429,
710.0,0.7,351452.0,47.705641928571424,162.02481192857138,47.45518457142857,31.746538142857137,28.091214357142853,28.43325671428571,
720.0,0.7,361442.0,47.089472428571426,159.31302150000002,48.44043314285715,32.656678785714284,30.191435428571427,29.82699864285714,
730.0,0.7,371572.0,48.785653714285715,167.62876085714285,51.37758914285713,34.88240021428572,30.4206905,30.83589628571428,
740.0,0.7,381842.0,49.2457527142857,171.71290271428575,50.94013535714286,34.48057685714286,31.234750142857138,31.18688771428571,
750.0,0.7,392252.0,51.84525742857143,176.88918371428574,51.65516664285715,34.758238,30.793470214285712,31.312179071428574,
760.0,0.7,402802.0,51.36265971428571,180.8498115,53.111157,35.131854,32.20170235714285,32.7482635,
770.0,0.7,413492.0,52.893193,188.05572214285715,54.64018535714286,36.3252385,33.41286014285715,33.74737507142858,
780.0,0.7,424322.0,55.75798100000001,189.5547865,55.67787557142857,37.42155942857142,33.790951,34.98492114285715,
790.0,0.7,435292.0,55.274797428571425,194.902967,57.50122985714285,38.193758,34.477482071428575,34.506651142857145,
800.0,0.7,446402.0,56.020210500000005,196.96828942857147,58.32582842857143,39.839693142857136,34.791275285714285,36.185519285714285,
810.0,0.7,457652.0,59.03927028571428,215.74333550000003,60.63332828571429,41.173444857142854,36.86128171428572,37.05024371428572,
820.0,0.7,469042.0,59.63731128571429,214.90516678571424,61.71319342857144,42.31583007142857,38.02819421428571,38.10119042857143,
830.0,0.7,480572.0,59.54200450000001,214.4050255,62.547933071428574,43.68358135714285,38.60770907142858,38.539020428571426,
840.0,0.7,492242.0,62.44022692857143,229.26082421428575,64.94394385714286,43.66139592857143,39.44318071428571,39.630239714285715,
850.0,0.7,504052.0,64.2662785,231.2044937857143,67.04937149999999,44.85258485714285,40.92781735714285,40.71142221428572,
860.0,0.7,516002.0,65.1357282857143,236.3063570714286,68.38310242857142,45.36209364285714,41.52884849999999,41.64142664285714,
870.0,0.7,528092.0,66.52875957142858,242.90331164285712,69.57987414285714,46.64731385714286,42.33377092857144,41.96981514285714,
880.0,0.7,540322.0,65.39204085714286,243.84159664285716,68.58864571428572,46.07871407142857,41.10157771428572,41.75312678571429,
890.0,0.7,552692.0,66.65254557142858,251.1165724285714,71.91167114285714,48.85461414285714,43.33330064285714,43.45767207142857,
900.0,0.7,565202.0,68.84481157142856,254.00452749999997,71.78654692857143,48.51779928571428,43.76673964285714,44.01937164285714,
910.0,0.7,577852.0,69.79468050000001,263.58047921428573,74.644978,51.1163005,46.2186215,46.91847214285715,
920.0,0.7,590642.0,74.05525914285715,280.22082414285717,76.06422978571428,51.82344885714286,47.45997285714285,46.85151914285715,
930.0,0.7,603572.0,71.90150892857143,281.91961914285713,77.00504492857145,51.272162071428575,45.926198071428566,46.95343342857144,
940.0,0.7,616642.0,75.09014735714285,287.25512814285713,79.76879628571429,53.59500957142857,48.32676728571429,47.291021785714285,
950.0,0.7,629852.0,74.5396762142857,286.01837685714287,80.53275642857143,55.3162617142857,48.484970642857135,48.758199,
960.0,0.7,643202.0,76.89464121428573,296.56556721428575,81.13748835714286,54.96069064285713,49.13534885714285,49.22362992857143,
970.0,0.7,656692.0,77.58430871428573,300.44460478571426,81.81205921428571,55.1397205,50.20498892857143,49.87875478571429,
980.0,0.7,670322.0,78.90486649999998,307.08124642857143,83.3232725,56.524826571428584,51.21509928571429,50.95502321428571,
990.0,0.7,684092.0,80.57056128571428,316.0223143571428,85.65222557142856,58.06129871428571,52.99922692857143,53.35736978571428,
